Extract Name	Comment [rna_tube]	Comment [sample_name]	Comment [organism]	Protocol REF	Parameter [rna_extraction]	Extract Name	Comment [rna_id]	Comment [Material Type]	Comment [comment_on_rna]	Protocol REF	Comment [lsid]	Parameter [library_protocol]	Library Name	Comment [library_id]	Protocol REF	Parameter [sequence_protocol]	Parameter [machine_name]	Parameter [run_name]	Parameter [flowcell.channel]	File Name	Comment [sequence_raw_file]	Protocol REF	Parameter [sex]	File Name
12393-131F8	12393-131F8	Lymphatic Endothelial cells response to VEGFC, 04hr, biol_rep2 (MM XIV - 12)	Homo sapiens	standard whole cell	standard whole cell	12393-131F8.rna	12393-131F8.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.97; A260A230:2.05	OP-HELISCOPE-CAGE-v4.0	1002	OP-HELISCOPE-CAGE-v4.0	CNhs13169	CNhs13169	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch07	/sequencedata/heliscope/srf/2011_07_25_R2_30Q_1100FOV	/sequencedata/heliscope/srf/2011_07_25_R2_30Q_1100FOV	delve_align	UNDEFINED_SEX_TYPE	Lymphatic%20Endothelial%20cells%20response%20to%20VEGFC%2c%2004hr%2c%20biol_rep2%20%28MM%20XIV%20-%2012%29.CNhs13169.12393-131F8.hg19.nobarcode.bam
12394-131F9	12394-131F9	Lymphatic Endothelial cells response to VEGFC, 05hr, biol_rep2 (MM XIV - 13)	Homo sapiens	standard whole cell	standard whole cell	12394-131F9.rna	12394-131F9.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2; A260A230:1.72	OP-HELISCOPE-CAGE-v4.0	1002	OP-HELISCOPE-CAGE-v4.0	CNhs13170	CNhs13170	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch04	/sequencedata/heliscope/srf/2011_07_25_R2_30Q_1100FOV	/sequencedata/heliscope/srf/2011_07_25_R2_30Q_1100FOV	delve_align	UNDEFINED_SEX_TYPE	Lymphatic%20Endothelial%20cells%20response%20to%20VEGFC%2c%2005hr%2c%20biol_rep2%20%28MM%20XIV%20-%2013%29.CNhs13170.12394-131F9.hg19.nobarcode.bam
12395-131G1	12395-131G1	Lymphatic Endothelial cells response to VEGFC, 06hr, biol_rep2 (MM XIV - 14)	Homo sapiens	standard whole cell	standard whole cell	12395-131G1.rna	12395-131G1.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.96; A260A230:1.91	OP-HELISCOPE-CAGE-v4.0	1002	OP-HELISCOPE-CAGE-v4.0	CNhs13171	CNhs13171	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch01	/sequencedata/heliscope/srf/2011_07_25_R2_30Q_1100FOV	/sequencedata/heliscope/srf/2011_07_25_R2_30Q_1100FOV	delve_align	UNDEFINED_SEX_TYPE	Lymphatic%20Endothelial%20cells%20response%20to%20VEGFC%2c%2006hr%2c%20biol_rep2%20%28MM%20XIV%20-%2014%29.CNhs13171.12395-131G1.hg19.nobarcode.bam
12396-131G2	12396-131G2	Lymphatic Endothelial cells response to VEGFC, 07hr, biol_rep2 (MM XIV - 15)	Homo sapiens	standard whole cell	standard whole cell	12396-131G2.rna	12396-131G2.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.97; A260A230:1.75	OP-HELISCOPE-CAGE-v4.0	1002	OP-HELISCOPE-CAGE-v4.0	CNhs13172	CNhs13172	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch23	/sequencedata/heliscope/srf/2011_07_25_R2_30Q_1100FOV	/sequencedata/heliscope/srf/2011_07_25_R2_30Q_1100FOV	delve_align	UNDEFINED_SEX_TYPE	Lymphatic%20Endothelial%20cells%20response%20to%20VEGFC%2c%2007hr%2c%20biol_rep2%20%28MM%20XIV%20-%2015%29.CNhs13172.12396-131G2.hg19.nobarcode.bam
12397-131G3	12397-131G3	Lymphatic Endothelial cells response to VEGFC, 08hr, biol_rep2 (MM XIV - 16)	Homo sapiens	standard whole cell	standard whole cell	12397-131G3.rna	12397-131G3.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.99; A260A230:2.02	OP-HELISCOPE-CAGE-v4.0	1002	OP-HELISCOPE-CAGE-v4.0	CNhs13173	CNhs13173	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch20	/sequencedata/heliscope/srf/2011_07_25_R2_30Q_1100FOV	/sequencedata/heliscope/srf/2011_07_25_R2_30Q_1100FOV	delve_align	UNDEFINED_SEX_TYPE	Lymphatic%20Endothelial%20cells%20response%20to%20VEGFC%2c%2008hr%2c%20biol_rep2%20%28MM%20XIV%20-%2016%29.CNhs13173.12397-131G3.hg19.nobarcode.bam
12504-133A2	12504-133A2	Lymphatic Endothelial cells response to VEGFC, 00hr00min, biol_rep3 (MM XXII - 1 )	Homo sapiens	standard whole cell	standard whole cell	12504-133A2.rna	12504-133A2.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep3"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.91; A260A230:2.22	OP-HELISCOPE-CAGE-v4.0	1020	OP-HELISCOPE-CAGE-v4.0	CNhs13276	CNhs13276	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch20	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	delve_align	undefined_sex_type	Lymphatic%20Endothelial%20cells%20response%20to%20VEGFC%2c%2000hr00min%2c%20biol_rep3%20%28MM%20XXII%20-%201%20%29.CNhs13276.12504-133A2.hg19.nobarcode.bam
12505-133A3	12505-133A3	Lymphatic Endothelial cells response to VEGFC, 00hr15min, biol_rep3 (MM XXII - 2)	Homo sapiens	standard whole cell	standard whole cell	12505-133A3.rna	12505-133A3.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep3"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.93; A260A230:2.21	OP-HELISCOPE-CAGE-v4.0	1020	OP-HELISCOPE-CAGE-v4.0	CNhs13277	CNhs13277	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch17	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	delve_align	undefined_sex_type	Lymphatic%20Endothelial%20cells%20response%20to%20VEGFC%2c%2000hr15min%2c%20biol_rep3%20%28MM%20XXII%20-%202%29.CNhs13277.12505-133A3.hg19.nobarcode.bam
12506-133A4	12506-133A4	Lymphatic Endothelial cells response to VEGFC, 00hr30min, biol_rep3 (MM XXII - 3)	Homo sapiens	standard whole cell	standard whole cell	12506-133A4.rna	12506-133A4.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep3"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.91; A260A230:2.21	OP-HELISCOPE-CAGE-v4.0	1020	OP-HELISCOPE-CAGE-v4.0	CNhs13278	CNhs13278	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch14	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	delve_align	undefined_sex_type	Lymphatic%20Endothelial%20cells%20response%20to%20VEGFC%2c%2000hr30min%2c%20biol_rep3%20%28MM%20XXII%20-%203%29.CNhs13278.12506-133A4.hg19.nobarcode.bam
12507-133A5	12507-133A5	Lymphatic Endothelial cells response to VEGFC, 00hr45min, biol_rep3 (MM XXII - 4)	Homo sapiens	standard whole cell	standard whole cell	12507-133A5.rna	12507-133A5.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep3"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.92; A260A230:2.18	OP-HELISCOPE-CAGE-v4.0	1020	OP-HELISCOPE-CAGE-v4.0	CNhs13279	CNhs13279	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch11	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	delve_align	undefined_sex_type	Lymphatic%20Endothelial%20cells%20response%20to%20VEGFC%2c%2000hr45min%2c%20biol_rep3%20%28MM%20XXII%20-%204%29.CNhs13279.12507-133A5.hg19.nobarcode.bam
12508-133A6	12508-133A6	Lymphatic Endothelial cells response to VEGFC, 01hr00min, biol_rep3 (MM XXII - 5)	Homo sapiens	standard whole cell	standard whole cell	12508-133A6.rna	12508-133A6.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep3"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.92; A260A230:2.26	OP-HELISCOPE-CAGE-v4.0	1020	OP-HELISCOPE-CAGE-v4.0	CNhs13280	CNhs13280	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch08	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	delve_align	undefined_sex_type	Lymphatic%20Endothelial%20cells%20response%20to%20VEGFC%2c%2001hr00min%2c%20biol_rep3%20%28MM%20XXII%20-%205%29.CNhs13280.12508-133A6.hg19.nobarcode.bam
12509-133A7	12509-133A7	Lymphatic Endothelial cells response to VEGFC, 01hr20min, biol_rep3 (MM XXII - 6)	Homo sapiens	standard whole cell	standard whole cell	12509-133A7.rna	12509-133A7.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep3"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.91; A260A230:2.13	OP-HELISCOPE-CAGE-v4.0	1020	OP-HELISCOPE-CAGE-v4.0	CNhs13281	CNhs13281	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch05	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	delve_align	undefined_sex_type	Lymphatic%20Endothelial%20cells%20response%20to%20VEGFC%2c%2001hr20min%2c%20biol_rep3%20%28MM%20XXII%20-%206%29.CNhs13281.12509-133A7.hg19.nobarcode.bam
12510-133A8	12510-133A8	Lymphatic Endothelial cells response to VEGFC, 01hr40min, biol_rep3 (MM XXII - 7)	Homo sapiens	standard whole cell	standard whole cell	12510-133A8.rna	12510-133A8.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep3"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.92; A260A230:2.19	OP-HELISCOPE-CAGE-v4.0	1020	OP-HELISCOPE-CAGE-v4.0	CNhs13282	CNhs13282	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch02	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	delve_align	undefined_sex_type	Lymphatic%20Endothelial%20cells%20response%20to%20VEGFC%2c%2001hr40min%2c%20biol_rep3%20%28MM%20XXII%20-%207%29.CNhs13282.12510-133A8.hg19.nobarcode.bam
12511-133A9	12511-133A9	Lymphatic Endothelial cells response to VEGFC, 02hr00min, biol_rep3 (MM XXII - 8)	Homo sapiens	standard whole cell	standard whole cell	12511-133A9.rna	12511-133A9.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep3"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.91; A260A230:2.21	OP-HELISCOPE-CAGE-v4.0	1020	OP-HELISCOPE-CAGE-v4.0	CNhs13283	CNhs13283	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch24	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	delve_align	undefined_sex_type	Lymphatic%20Endothelial%20cells%20response%20to%20VEGFC%2c%2002hr00min%2c%20biol_rep3%20%28MM%20XXII%20-%208%29.CNhs13283.12511-133A9.hg19.nobarcode.bam
12512-133B1	12512-133B1	Lymphatic Endothelial cells response to VEGFC, 02hr30min, biol_rep3 (MM XXII - 9)	Homo sapiens	standard whole cell	standard whole cell	12512-133B1.rna	12512-133B1.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep3"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.95; A260A230:1.95	OP-HELISCOPE-CAGE-v4.0	1020	OP-HELISCOPE-CAGE-v4.0	CNhs13284	CNhs13284	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch21	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	delve_align	undefined_sex_type	Lymphatic%20Endothelial%20cells%20response%20to%20VEGFC%2c%2002hr30min%2c%20biol_rep3%20%28MM%20XXII%20-%209%29.CNhs13284.12512-133B1.hg19.nobarcode.bam
12513-133B2	12513-133B2	Lymphatic Endothelial cells response to VEGFC, 03hr00min, biol_rep3 (MM XXII - 10)	Homo sapiens	standard whole cell	standard whole cell	12513-133B2.rna	12513-133B2.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep3"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.93; A260A230:2.23	OP-HELISCOPE-CAGE-v4.0	1020	OP-HELISCOPE-CAGE-v4.0	CNhs13285	CNhs13285	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch18	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	delve_align	undefined_sex_type	Lymphatic%20Endothelial%20cells%20response%20to%20VEGFC%2c%2003hr00min%2c%20biol_rep3%20%28MM%20XXII%20-%2010%29.CNhs13285.12513-133B2.hg19.nobarcode.bam
12514-133B3	12514-133B3	Lymphatic Endothelial cells response to VEGFC, 03hr30min, biol_rep3 (MM XXII - 11)	Homo sapiens	standard whole cell	standard whole cell	12514-133B3.rna	12514-133B3.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep3"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.92; A260A230:2.23	OP-HELISCOPE-CAGE-v4.0	1020	OP-HELISCOPE-CAGE-v4.0	CNhs13286	CNhs13286	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch15	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	delve_align	undefined_sex_type	Lymphatic%20Endothelial%20cells%20response%20to%20VEGFC%2c%2003hr30min%2c%20biol_rep3%20%28MM%20XXII%20-%2011%29.CNhs13286.12514-133B3.hg19.nobarcode.bam
12515-133B4	12515-133B4	Lymphatic Endothelial cells response to VEGFC, 04hr, biol_rep3 (MM XXII - 12)	Homo sapiens	standard whole cell	standard whole cell	12515-133B4.rna	12515-133B4.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep3"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.93; A260A230:2.13	OP-HELISCOPE-CAGE-v4.0	1020	OP-HELISCOPE-CAGE-v4.0	CNhs13287	CNhs13287	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch12	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	delve_align	undefined_sex_type	Lymphatic%20Endothelial%20cells%20response%20to%20VEGFC%2c%2004hr%2c%20biol_rep3%20%28MM%20XXII%20-%2012%29.CNhs13287.12515-133B4.hg19.nobarcode.bam
12516-133B5	12516-133B5	Lymphatic Endothelial cells response to VEGFC, 05hr, biol_rep3 (MM XXII - 13)	Homo sapiens	standard whole cell	standard whole cell	12516-133B5.rna	12516-133B5.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep3"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.97; A260A230:1.6	OP-HELISCOPE-CAGE-v4.0	1020	OP-HELISCOPE-CAGE-v4.0	CNhs13288	CNhs13288	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch09	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	delve_align	undefined_sex_type	Lymphatic%20Endothelial%20cells%20response%20to%20VEGFC%2c%2005hr%2c%20biol_rep3%20%28MM%20XXII%20-%2013%29.CNhs13288.12516-133B5.hg19.nobarcode.bam
12517-133B6	12517-133B6	Lymphatic Endothelial cells response to VEGFC, 06hr, biol_rep3 (MM XXII - 14)	Homo sapiens	standard whole cell	standard whole cell	12517-133B6.rna	12517-133B6.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep3"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.91; A260A230:2.23	OP-HELISCOPE-CAGE-v4.0	1020	OP-HELISCOPE-CAGE-v4.0	CNhs13289	CNhs13289	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch06	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	delve_align	undefined_sex_type	Lymphatic%20Endothelial%20cells%20response%20to%20VEGFC%2c%2006hr%2c%20biol_rep3%20%28MM%20XXII%20-%2014%29.CNhs13289.12517-133B6.hg19.nobarcode.bam
12518-133B7	12518-133B7	Lymphatic Endothelial cells response to VEGFC, 07hr, biol_rep3 (MM XXII - 15)	Homo sapiens	standard whole cell	standard whole cell	12518-133B7.rna	12518-133B7.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep3"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.91; A260A230:2.15	OP-HELISCOPE-CAGE-v4.0	1020	OP-HELISCOPE-CAGE-v4.0	CNhs13290	CNhs13290	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch03	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	/sequencedata/heliscope/srf/2011_06_23_R2_30Q_1100FOV	delve_align	undefined_sex_type	Lymphatic%20Endothelial%20cells%20response%20to%20VEGFC%2c%2007hr%2c%20biol_rep3%20%28MM%20XXII%20-%2015%29.CNhs13290.12518-133B7.hg19.nobarcode.bam 
12519-133B8	12519-133B8	Lymphatic Endothelial cells response to VEGFC, 08hr, biol_rep3 (MM XXII - 16)	Homo sapiens	standard whole cell	standard whole cell	12519-133B8.rna	12519-133B8.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep3"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.99; A260A230:1.17	OP-HELISCOPE-CAGE-v4.0	1021	OP-HELISCOPE-CAGE-v4.0	CNhs13291	CNhs13291	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch22	/sequencedata/heliscope/srf/2011_7_12_P14_RIKEN20/	/sequencedata/heliscope/srf/2011_7_12_P14_RIKEN20/	delve_align	undefined_sex_type	Lymphatic%20Endothelial%20cells%20response%20to%20VEGFC%2c%2008hr%2c%20biol_rep3%20%28MM%20XXII%20-%2016%29.CNhs13291.12519-133B8.hg19.nobarcode.bam
12626-134E7	12626-134E7	H9 Embryonic Stem cells, biol_rep1 (H9ES-1)	Homo sapiens	standard whole cell	standard whole cell	12626-134E7.rna	12626-134E7.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep1"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:8; A260A280:2.15; A260A230:1.42	OP-HELISCOPE-CAGE-v3.12	842	OP-HELISCOPE-CAGE-v3.12	CNhs11917	CNhs11917	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch05	/sequencedata/heliscope/srf/2011_01_28_R2_30Q_1100FOV	/sequencedata/heliscope/srf/2011_01_28_R2_30Q_1100FOV	delve_align	female	H9%20Embryonic%20Stem%20cells%2c%20biol_rep1%20%28H9ES-1%29.CNhs11917.12626-134E7.hg19.nobarcode.bam
12627-134E8	12627-134E8	H9 Embryoid body cells, melanocytic induction, day00, biol_rep1 (H9EB-1 d0)	Homo sapiens	standard whole cell	standard whole cell	12627-134E8.rna	12627-134E8.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep1"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	972	OP-HELISCOPE-CAGE-v4.0	CNhs12822	CNhs12822	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch23	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	delve_align	female	H9%20Embryoid%20body%20cells%2c%20melanocytic%20induction%2c%20day00%2c%20biol_rep1%20%28H9EB-1%20d0%29.CNhs12822.12627-134E8.hg19.nobarcode.bam
12628-134E9	12628-134E9	H9 Embryoid body cells, melanocytic induction, day01, biol_rep1 (H9EB-1 d1)	Homo sapiens	standard whole cell	standard whole cell	12628-134E9.rna	12628-134E9.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep1"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	972	OP-HELISCOPE-CAGE-v4.0	CNhs12823	CNhs12823	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch20	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	delve_align	female	H9%20Embryoid%20body%20cells%2c%20melanocytic%20induction%2c%20day01%2c%20biol_rep1%20%28H9EB-1%20d1%29.CNhs12823.12628-134E9.hg19.nobarcode.bam
12629-134F1	12629-134F1	H9 Embryoid body cells, melanocytic induction, day03, biol_rep1 (H9EB-1 d3)	Homo sapiens	standard whole cell	standard whole cell	12629-134F1.rna	12629-134F1.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep1"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	974	OP-HELISCOPE-CAGE-v4.0	CNhs12895	CNhs12895	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch20	/sequencedata/heliscope/srf/2011_6_2_RIKEN19	/sequencedata/heliscope/srf/2011_6_2_RIKEN19	delve_align	female	H9%20Embryoid%20body%20cells%2c%20melanocytic%20induction%2c%20day03%2c%20biol_rep1%20%28H9EB-1%20d3%29.CNhs12895.12629-134F1.hg19.nobarcode.bam
12630-134F2	12630-134F2	H9 Embryoid body cells, melanocytic induction, day06, biol_rep1 (H9EB-1 d6)	Homo sapiens	standard whole cell	standard whole cell	12630-134F2.rna	12630-134F2.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep1"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	974	OP-HELISCOPE-CAGE-v4.0	CNhs12896	CNhs12896	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch17	/sequencedata/heliscope/srf/2011_6_2_RIKEN19	/sequencedata/heliscope/srf/2011_6_2_RIKEN19	delve_align	female	H9%20Embryoid%20body%20cells%2c%20melanocytic%20induction%2c%20day06%2c%20biol_rep1%20%28H9EB-1%20d6%29.CNhs12896.12630-134F2.hg19.nobarcode.bam
12631-134F3	12631-134F3	H9 Embryoid body cells, melanocytic induction, day09, biol_rep1 (H9EB-1 d9)	Homo sapiens	standard whole cell	standard whole cell	12631-134F3.rna	12631-134F3.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep1"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	974	OP-HELISCOPE-CAGE-v4.0	CNhs12897	CNhs12897	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch14	/sequencedata/heliscope/srf/2011_6_2_RIKEN19	/sequencedata/heliscope/srf/2011_6_2_RIKEN19	delve_align	female	H9%20Embryoid%20body%20cells%2c%20melanocytic%20induction%2c%20day09%2c%20biol_rep1%20%28H9EB-1%20d9%29.CNhs12897.12631-134F3.hg19.nobarcode.bam
12632-134F4	12632-134F4	H9 Embryoid body cells, melanocytic induction, day12, biol_rep1 (H9EB-1 d12)	Homo sapiens	standard whole cell	standard whole cell	12632-134F4.rna	12632-134F4.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep1"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v3.12	980	OP-HELISCOPE-CAGE-v3.12	CNhs12948	CNhs12948	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch24	/sequencedata/heliscope/srf/2011_04_06_R2_30Q_1100FOV	/sequencedata/heliscope/srf/2011_04_06_R2_30Q_1100FOV	delve_align	female	H9%20Embryoid%20body%20cells%2c%20melanocytic%20induction%2c%20day12%2c%20biol_rep1%20%28H9EB-1%20d12%29.CNhs12948.12632-134F4.hg19.nobarcode.bam
